POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
954.6444346872596,533.641648826028,-321,-381,951.9712473196516,527.449121155396,False,0.016666666666666666
949.3017847887596,527.2986313721215,-320,-380,949.8643760349182,524.4956914011601,False,0.016666666666666666
943.9720503045,520.9709476382803,-319,-379,942.6147525365093,518.5656440939678,False,0.016666666666666666
938.6552312344809,514.6585976245046,-319,-378,939.4747640483938,519.0579515871079,False,0.016666666666666666
933.351327578702,508.3615813307944,-318,-377,935.4727144159277,509.38480731181386,False,0.016666666666666666
928.0603393371636,502.07989875714964,-317,-376,934.9225485449535,504.5375903005646,False,0.016666666666666666
922.7822665098655,495.8135499035703,-316,-375,918.8860511175782,497.37422084771606,False,0.016666666666666666
917.5171090968079,489.56253477005635,-315,-375,916.7596650265715,496.889474556694,False,0.016666666666666666
912.2648670979906,483.32685335660784,-315,-374,912.8775962621681,475.30599222461416,False,0.016666666666666666
907.0255405134137,477.10650566322477,-314,-373,900.5472305462191,473.7698078485706,False,0.016666666666666666
901.7991293430772,470.9014916899071,-313,-372,903.2994769393392,471.10839627564377,False,0.016666666666666666
896.5856335869811,464.7118114366549,-312,-371,896.5578948457133,463.64468163875256,False,0.016666666666666666
891.3850532451254,458.5374649034681,-312,-370,894.7790658677388,459.11215912466713,False,0.016666666666666666
886.1973883175101,452.3784520903468,-311,-369,877.6632239304249,445.10387917755855,False,0.016666666666666666
881.0226388041352,446.2347729972909,-310,-368,875.0746276448114,447.8070386464874,False,0.016666666666666666
875.8608047050006,440.10642762430047,-309,-367,877.629422887629,442.72782007823554,False,0.016666666666666666
870.7118860201065,433.99341597137544,-308,-366,870.8428630431445,439.82889023790113,False,0.016666666666666666
865.5758827494527,427.89573803851584,-308,-365,867.0696878412565,424.9253481804071,False,0.016666666666666666
860.4527948930394,421.8133938257217,-307,-364,854.9808201562288,414.4133839910682,False,0.016666666666666666
855.3426224508664,415.74638333299293,-306,-364,852.065350702052,421.76071519037174,False,0.016666666666666666
850.2453654229338,409.6947065603296,-305,-363,853.2849983847053,405.6122917543284,False,0.016666666666666666
845.1610238092416,403.65836350773174,-305,-362,847.1737414487152,408.8374696755825,False,0.016666666666666666
840.0895976097897,397.6373541751993,-304,-361,838.5550994349071,397.42382793357854,False,0.016666666666666666
835.0310868245783,391.6316785627323,-303,-360,831.9600804658501,397.63062277056116,False,0.016666666666666666
829.9854914536073,385.64133667033076,-302,-359,826.9583950113348,385.41541620889666,False,0.016666666666666666
824.9528114968766,379.66632849799464,-301,-358,821.7589394114883,378.82350931986906,False,0.016666666666666666
819.9330469543863,373.70665404572395,-301,-357,824.3969622307325,364.0685431910388,False,0.016666666666666666
814.9261978261364,367.7623133135187,-300,-356,808.2416263577182,370.5938617560293,False,0.016666666666666666
809.932264112127,361.83330630137885,-299,-355,813.6390834079998,358.8674544416996,False,0.016666666666666666
804.9512458123579,355.91963300930445,-298,-354,805.9278219153521,355.0337190852616,False,0.016666666666666666
799.9831429268291,350.02129343729547,-298,-353,793.1289750993632,355.60238209850615,False,0.016666666666666666
795.0279554555408,344.1382875853519,-297,-352,796.341291062428,338.35084613430075,False,0.016666666666666666
790.0856833984928,338.27061545347385,-296,-352,793.6378127117728,339.6348247907671,False,0.016666666666666666
785.1563267556853,332.4182770416612,-295,-351,789.1284072841532,330.40062054555455,False,0.016666666666666666
780.2398855271182,326.581272349914,-294,-350,771.2136068709691,325.58839705363283,False,0.016666666666666666
775.3363597127914,320.7596013782322,-294,-349,769.66652499429,325.9362088418329,False,0.016666666666666666
770.445749312705,314.95326412661586,-293,-348,767.8095886898328,313.6540187099835,False,0.016666666666666666
765.5680543268589,309.16226059506494,-292,-347,755.907873069174,297.19501717241116,False,0.016666666666666666
760.7032747552533,303.38659078357944,-291,-346,764.075163090086,301.20307392358524,False,0.016666666666666666
755.8514105978882,297.62625469215936,-291,-345,753.3960552393125,297.7868426343763,False,0.016666666666666666
751.0124618547633,291.8812523208047,-290,-344,756.107174484414,298.205082778482,False,0.016666666666666666
746.1864285258788,286.1515836695155,-289,-343,745.9165554981633,288.85781698766226,False,0.016666666666666666
741.3733106112347,280.43724873829177,-288,-342,736.5827183174479,277.1134190715564,False,0.016666666666666666
736.5731081108311,274.73824752713347,-288,-341,738.7966016903105,267.5924693591292,False,0.016666666666666666
731.7858210246678,269.0545800360406,-287,-341,730.2291230639693,267.1177930646106,False,0.016666666666666666
727.0114493527449,263.38624626501314,-286,-340,733.9493371443816,263.4673431529397,False,0.016666666666666666
722.2499930950623,257.7332462140511,-285,-339,721.5464468292251,258.6966302899973,False,0.016666666666666666
717.5014522516202,252.09557988315453,-284,-338,710.9458793996987,246.90982469471854,False,0.016666666666666666
712.7658268224185,246.47324727232336,-284,-337,711.3062825582806,243.2738243671435,False,0.016666666666666666
708.0431168074572,240.86624838155765,-283,-336,708.2197535755253,231.18950486992486,False,0.016666666666666666
703.3333222067363,235.27458321085737,-282,-335,701.7973402038901,243.07754522295699,False,0.016666666666666666
698.6364430202557,229.69825176022252,-281,-334,698.204384574143,236.3380666313217,False,0.016666666666666666
693.9524792480155,224.1372540296531,-281,-333,697.8668819314476,218.60998629921457,False,0.016666666666666666
689.2814308900157,218.5915900191491,-280,-332,700.8100505643231,218.7009993078072,False,0.016666666666666666
684.6232979462563,213.06125972871055,-279,-331,681.7405214964967,206.88612826747718,False,0.016666666666666666
679.9780804167374,207.54626315833744,-278,-330,680.418184446173,199.5196325957358,False,0.016666666666666666
675.3457783014587,202.04660030802975,-277,-329,679.8779425138873,206.73184757389754,False,0.016666666666666666
670.7263916004205,196.5622711777875,-277,-329,660.5738450994958,193.07876046782712,False,0.016666666666666666
666.1199203136226,191.09327576761066,-276,-328,667.7710398362578,183.07996387406126,False,0.016666666666666666
661.5263644410652,185.6396140774993,-275,-327,662.0890796993567,195.12726810006018,False,0.016666666666666666
656.9457239827482,180.20128610745334,-274,-326,651.4905755131101,182.3854815230494,False,0.016666666666666666
652.3779989386715,174.77829185747282,-274,-325,646.8532239118651,175.59394111452553,False,0.016666666666666666
647.8231893088351,169.37063132755773,-273,-324,642.174640193405,172.96546193048732,False,0.016666666666666666
643.2812950932392,163.97830451770807,-272,-323,645.4749871609046,168.7155125517262,False,0.016666666666666666
638.7523162918837,158.60131142792386,-271,-322,639.42939754962,164.83030564973586,False,0.016666666666666666
634.2362529047687,153.23965205820508,-270,-321,633.246563465381,152.8261437318925,False,0.016666666666666666
629.7331049318939,147.89332640855173,-270,-320,623.8608970346672,146.72098163895316,True,0.016666666666666666
625.2428723732595,142.5623344789638,-269,-319,628.1151413565622,136.7111760318968,True,0.016666666666666666
620.7655552288655,137.2466762694413,-268,-318,622.1127597318219,139.69688157153954,True,0.016666666666666666
616.301153498712,131.94635177998427,-267,-318,613.4750299595506,135.56908281007057,True,0.016666666666666666
611.8496671827988,126.66136101059266,-267,-317,613.2412648480883,122.24467352993159,True,0.016666666666666666
607.411096281126,121.39170396126647,-266,316,598.6672740537467,120.87038446029719,True,0.016666666666666666
602.9854407936936,126.64602729052721,-265,315,604.1603338083836,122.86565807866862,True,0.016666666666666666
598.5727007205015,131.88501689972253,-264,314,605.4958775382025,131.41542336030258,True,0.016666666666666666
594.1728760615499,137.1086727888524,-263,313,603.5013732627823,147.58295156932175,True,0.016666666666666666
