POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
952.4970423964674,531.092174868413,-450,-534,958.9142962287461,529.7068879194375,False,0.016666666666666666
945.0070002071751,522.1996834568915,-449,-533,940.8972610584706,522.3836590810932,False,0.016666666666666666
937.5298734321232,513.3225257654354,-448,-532,930.902681489556,516.5859034324927,False,0.016666666666666666
930.0656620713116,504.46070179404484,-447,-531,943.2158147232725,506.9990238312299,False,0.016666666666666666
922.6143661247405,495.61421154271966,-447,-530,933.5377498047334,493.4038103468319,False,0.016666666666666666
915.1759855924098,486.7830550114599,-446,-529,917.4121002588797,483.3941894358282,False,0.016666666666666666
907.7505204743195,477.9672322002656,-445,-528,910.4994187413755,483.7668356014161,False,0.016666666666666666
900.3379707704695,469.1667431091367,-444,-528,907.9912260842397,471.09931330796957,False,0.016666666666666666
892.9383364808599,460.3815877380732,-443,-527,891.5680932821471,454.51983764117625,False,0.016666666666666666
885.5516176054907,451.6117660870752,-443,-526,878.2789378434538,454.71066821795097,False,0.016666666666666666
878.177814144362,442.85727815614257,-442,-525,883.9251713970077,446.39694041411684,False,0.016666666666666666
870.8169260974736,434.1181239452754,-441,-524,872.7830395139041,437.7376207101409,False,0.016666666666666666
863.4689534648255,425.39430345447363,-440,-523,860.6306929969095,419.779922909591,False,0.016666666666666666
856.1338962464179,416.68581668373736,-440,-522,850.4786366561821,414.3600743556249,False,0.016666666666666666
848.8117544422506,407.9926636330665,-439,-521,854.6807447668995,401.4677009962158,False,0.016666666666666666
841.5025280523238,399.3148443024611,-438,-520,843.9671331834884,403.2468173797518,False,0.016666666666666666
834.2062170766374,390.6523586919211,-437,-519,831.2031518831805,382.927273676129,False,0.016666666666666666
826.9228215151912,382.00520680144655,-437,-518,814.0256935529343,381.51321264232604,False,0.016666666666666666
819.6523413679855,373.3733886310374,-436,-517,826.3928827572188,374.6965641197074,False,0.016666666666666666
812.3947766350202,364.7569041806937,-435,-516,812.652016975827,359.5875305375104,False,0.016666666666666666
805.1501273162953,356.15575345041543,-434,-516,804.3911512371959,354.23097523299185,False,0.016666666666666666
797.9183934118108,347.5699364402026,-433,-515,802.6836406713497,346.49710040504203,False,0.016666666666666666
790.6995749215668,338.9994531500552,-433,-514,793.2812627901651,334.6976933463257,False,0.016666666666666666
783.493671845563,330.4443035799733,-432,-513,785.213221688465,326.11157796705396,False,0.016666666666666666
776.3006841837996,321.90448772995677,-431,-512,769.2887488108803,320.10475410576237,False,0.016666666666666666
769.1206119362766,313.3800056000057,-430,-511,780.3346800562979,311.38015092447154,False,0.016666666666666666
761.9534551029941,304.87085719012003,-430,-510,759.9844419553503,303.0987400342853,False,0.016666666666666666
754.799213683952,296.3770425002998,-429,-509,757.0385505133787,299.575234562742,False,0.016666666666666666
747.6578876791501,287.898561530545,-428,-508,751.1136675291328,296.17951996943503,False,0.016666666666666666
740.5294770885887,279.43541428085564,-427,-507,733.3107079558041,285.4876455761331,False,0.016666666666666666
733.4139819122677,270.9876007512317,-426,-506,738.5625953423572,271.60969441771584,False,0.016666666666666666
726.3114021501871,262.5551209416732,-426,-505,725.1132920324758,254.25822610153625,False,0.016666666666666666
719.2217378023469,254.13797485218012,-425,-505,718.1194791429554,253.71953515933106,False,0.016666666666666666
712.144988868747,245.7361624827525,-424,-504,713.0950520342737,246.0430024818175,False,0.016666666666666666
705.0811553493875,237.34968383339032,-423,-503,709.5878316082465,225.39664395174674,False,0.016666666666666666
698.0302372442684,228.97853890409357,-423,-502,694.4907267530705,232.79640139720314,False,0.016666666666666666
690.9922345533897,220.62272769486225,-422,-501,690.7171944907195,218.51554295225918,False,0.016666666666666666
683.9671472767515,212.28225020569636,-421,-500,681.1083221553562,214.229441080313,False,0.016666666666666666
676.9549754143535,203.9571064365959,-420,-499,673.9144762822418,203.14048625641607,False,0.016666666666666666
669.955718966196,195.64729638756089,-419,-498,668.8670463855691,197.50955103015923,False,0.016666666666666666
662.9693779322788,187.3528200585913,-419,-497,662.8558203903601,185.93274579130488,False,0.016666666666666666
655.9959523126021,179.07367744968715,-418,-496,654.581099649306,173.21379827638418,False,0.016666666666666666
649.0354421071657,170.80986856084843,-417,-495,654.7446806207829,163.83019831215148,False,0.016666666666666666
642.0878473159697,162.56139339207513,-416,-494,639.2200121077044,167.22227444959748,False,0.016666666666666666
635.1531679390141,154.3282519433673,-416,-493,639.4899120839082,150.0229348664508,False,0.016666666666666666
628.2314039762989,146.11044421472488,-415,-493,631.5551588212581,150.4157255933042,True,0.016666666666666666
621.3225554278241,137.9079702061479,-414,-492,616.0732379770425,142.431505361327,True,0.016666666666666666
614.4266222935897,129.72082991763634,-413,-491,616.5925279076897,137.31769870300502,True,0.016666666666666666
607.5436045735956,121.54902334919022,-412,490,607.5574202766192,117.99563590073421,True,0.016666666666666666
600.673502267842,129.7054961975709,-412,489,592.5214201734983,135.26142297227443,True,0.016666666666666666
593.8163153763287,137.84663532588615,-411,488,593.9905847311132,138.3564460325808,True,0.016666666666666666
586.9720438990558,145.97244073413597,-410,487,586.191920653088,136.75258720864304,True,0.016666666666666666
580.1406878360234,154.08291242232036,-409,486,581.4556157679795,155.49913710974513,False,0.016666666666666666
573.3222471872313,162.1780503904393,-409,485,571.3979989570308,158.67554988686393,False,0.016666666666666666
566.5167219526795,170.2578546384928,-408,484,566.8068729093237,168.09194846423483,False,0.016666666666666666
559.7241121323682,178.32232516648088,-407,483,564.9429897763741,171.61793365196723,False,0.016666666666666666
552.9444177262973,186.37146197440353,-406,482,549.6152492795062,188.6585404626437,False,0.016666666666666666
546.1776387344668,194.40526506226075,-406,482,544.7152522695596,193.92592320321748,False,0.016666666666666666
