POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
921.3598541799789,494.12480248299613,-2318,-2752,937.1044435618053,492.8085167053047,False,0.016666666666666666
882.7326237741983,448.2649386860577,-2317,-2751,902.0170287283747,422.9966643186592,False,0.016666666666666666
844.118308782658,402.4204086091847,-2316,-2750,831.8755030715413,369.6613729306481,False,0.016666666666666666
805.5169092053582,356.5912122523771,-2316,-2749,711.8473549984099,323.8599008473487,False,0.016666666666666666
766.9284250422986,310.777349615635,-2315,-2748,700.1991117067971,276.2958379759909,False,0.016666666666666666
728.3528562934795,264.9788206989583,-2314,-2747,694.3945493928582,251.86447790552037,False,0.016666666666666666
689.7902029589007,219.19562550234707,-2313,-2746,761.6739312888559,243.34052889308634,False,0.016666666666666666
651.2404650385624,173.42776402580125,-2312,-2746,737.8729292814547,194.04711950957523,True,0.016666666666666666
612.7036425324645,127.67523626932086,-2312,2745,605.0594932976566,198.51835466191653,True,0.016666666666666666
574.1797354406069,173.4124303057358,-2311,2744,494.79800383811346,218.46028492544326,True,0.016666666666666666
535.6687437629897,219.1342906220853,-2310,2743,504.94917544608325,185.83727589768287,False,0.016666666666666666
497.17066749961293,264.84081721836935,-2309,2742,497.1516888106977,236.12989415464398,False,0.016666666666666666
458.68550665047655,310.532010094588,-2309,2741,430.9030628816564,312.0708306951943,False,0.016666666666666666
420.2132612155806,356.20786925074117,-2308,2740,414.6981514805508,363.5197729261449,False,0.016666666666666666
381.753931194925,401.86839468682894,-2307,2739,331.8409167087944,424.74756780044663,False,0.016666666666666666
343.30751658850977,447.5135864028513,-2306,2738,355.2175299383874,512.2229666732385,False,0.016666666666666666
304.8740173963349,493.14344439880813,-2306,2737,348.1736290950744,510.54301379393667,False,0.016666666666666666
266.4534336184005,538.7579686746996,-2305,2736,299.07161010776116,496.4599394025676,False,0.016666666666666666
228.04576525470645,584.3571592305256,-2304,2735,229.59202683649127,577.4911395674885,False,0.016666666666666666
189.6510123052528,629.9410160662861,-2303,2735,120.29126725651695,577.9219010074246,True,0.016666666666666666
151.26917477003954,675.5095391819813,2302,2734,183.3656696166784,648.7185108977949,True,0.016666666666666666
189.63809689101242,721.062728577611,2302,2733,158.31122682603382,774.5868390865462,True,0.016666666666666666
227.99410359774492,766.6005842531753,2301,2732,194.7635356722425,734.84720482483,False,0.016666666666666666
266.337194890237,812.1231062086741,2300,2731,220.36591610026625,875.2824687655832,False,0.016666666666666666
304.6673707684887,857.6302944441074,2299,2730,329.0278104238587,799.7916184678667,False,0.016666666666666666
342.9846312325,903.1221489594753,2299,2729,379.5463269450212,878.0583350468161,False,0.016666666666666666
381.28897628227094,948.5986697547778,2298,2728,347.44167279919657,974.6866956276828,False,0.016666666666666666
419.5804059178015,994.0598568300148,2297,2727,450.89697233916485,977.5834634553702,False,0.016666666666666666
457.85892013909165,1039.5057101851864,2296,2726,458.88935381673883,1043.6283288661648,True,0.016666666666666666
496.1245189461414,1084.9362298202927,2295,-2725,467.0684635013283,1147.3274669578657,True,0.016666666666666666
534.3772023389507,1039.5210439052519,2295,-2724,581.2970681700091,1076.0506268919628,True,0.016666666666666666
572.6169703175196,994.1211917102765,2294,-2723,571.5754211481147,1031.2752883510911,False,0.016666666666666666
610.8438228818483,948.7366732353667,2293,-2723,641.4018318826758,864.1984595461855,False,0.016666666666666666
649.0577600319365,903.3674884805222,2292,-2722,693.6653883972399,905.1206398079618,False,0.016666666666666666
687.2587817677843,858.0136374457431,2292,-2721,646.204321273585,893.9861920025565,False,0.016666666666666666
725.4468880893917,812.6751201310295,2291,-2720,695.701404880566,853.3068646539251,False,0.016666666666666666
763.6220789967587,767.3519365363813,2290,-2719,776.3486060004087,742.7799707790616,False,0.016666666666666666
801.7843544898852,722.0440866617987,2289,-2718,821.9130502528699,701.8629507888014,False,0.016666666666666666
839.9337145687715,676.7515705072815,2288,-2717,792.0104297654995,651.21482324064,False,0.016666666666666666
878.0701592334174,631.4743880728297,2288,-2716,887.1805620775168,620.6646077159805,False,0.016666666666666666
916.1936884838228,586.2125393584433,2287,-2715,883.5813553818376,595.4579709245404,False,0.016666666666666666
954.3043023199879,540.9660243641224,2286,-2714,947.9896760884288,542.7430703840017,False,0.016666666666666666
992.4020007419125,495.7348430898669,2285,-2713,1025.197863170889,480.0937598443611,False,0.016666666666666666
1030.4867837495967,450.5189955356768,2285,-2712,1005.3437955765459,563.4933318548012,False,0.016666666666666666
1068.5586513430405,405.3184817015522,2284,-2712,1145.3791402360443,439.5514877461682,False,0.016666666666666666
1106.617603522244,360.13330158749295,2283,-2711,1087.6528355533976,338.9353557178266,False,0.016666666666666666
1144.6636402872073,314.96345519349916,2282,-2710,1226.1371086929612,291.3267429026978,False,0.016666666666666666
1182.69676163793,269.8089425195708,2281,-2709,1102.7717222776823,260.7879674100125,False,0.016666666666666666
1220.7169675744124,224.66976356570788,2281,-2708,1315.8768441826123,297.474090228839,False,0.016666666666666666
1258.7242580966542,179.5459183319104,2280,-2707,1329.2606249988912,216.88793061567492,True,0.016666666666666666
1296.7186332046558,134.43740681817837,2279,2706,1274.264206184379,144.8437796014173,True,0.016666666666666666
1334.7000928984169,179.53058461184497,2278,2705,1385.3481376404607,147.79411713700662,True,0.016666666666666666
1372.6686371779376,224.60842868544614,2278,2704,1342.299324482516,163.1968829544914,False,0.016666666666666666
1410.624266043218,269.6709390389819,2277,2703,1447.083569151893,232.69982461144448,False,0.016666666666666666
1448.566979494258,314.7181156724522,2276,2702,1542.4079988920182,318.80681588544934,False,0.016666666666666666
1486.4967775310577,359.74995858585703,2275,2701,1450.6862079800926,272.88429521773423,False,0.016666666666666666
1524.4136601536168,404.76646777919643,2275,2700,1514.1296926143334,407.47860442744917,False,0.016666666666666666
1562.3176273619356,449.7676432524704,2274,2700,1541.4893633552126,484.9362316791716,False,0.016666666666666666
1600.2086791560141,494.75348500567895,2273,2699,1531.1161067731862,515.3072308495077,False,0.016666666666666666
1638.086815535852,539.7239930388221,2272,2698,1654.4953590938278,500.3602338695474,False,0.016666666666666666
1675.9520365014498,584.6791673518998,2271,2697,1630.2096686856323,576.3635831467935,False,0.016666666666666666
1713.804342052807,629.619007944912,2271,2696,1704.8480646142639,586.5749562314993,False,0.016666666666666666
1751.6437321899239,674.5435148178589,2270,2695,1681.386797752458,733.8625429741636,False,0.016666666666666666
1789.4702069128002,719.4526879707403,2269,2694,1804.005034544136,627.4869632511818,False,0.016666666666666666
1827.2837662214363,764.3465274035561,2268,2693,1845.8605350922792,718.7490592429463,False,0.016666666666666666
1865.084410115832,809.2250331163066,2268,2692,1825.7236066259752,716.9768977807798,False,0.016666666666666666
1902.8721385959873,854.0882051089916,2267,2691,2010.9340109126422,825.1662106720436,False,0.016666666666666666
1940.6469516619022,898.9360433816112,2266,2690,1930.1138790055575,930.7960464021181,False,0.016666666666666666
1978.4088493135766,943.7685479341653,2265,2689,2028.7807513761998,884.5799331591182,False,0.016666666666666666
2016.1578315510108,988.585718766654,2264,2689,1951.372527730612,1109.590462045478,True,0.016666666666666666
2053.8938983742046,1033.3875558790774,-2264,2688,2048.3260370944527,1015.7840966611267,True,0.016666666666666666
2016.1707469652513,1078.1740592714352,-2263,-2687,1997.8728415538399,1132.327008064269,True,0.016666666666666666
1978.4605109705383,1033.4028895991428,-2262,-2686,1999.2724354790473,1045.6893654886433,True,0.016666666666666666
1940.7631903900658,988.6470536469158,-2261,-2685,1920.9861790234631,1048.223071367569,False,0.016666666666666666
1903.0787852238336,943.9065514147542,-2261,-2684,1883.5018813769939,949.2371310538399,False,0.016666666666666666
1865.4072954718417,899.181382902658,-2260,-2683,1829.3844617370091,931.9695588623244,False,0.016666666666666666
1827.7487211340904,854.4715481106273,-2259,-2682,1723.064552598919,863.0024911608917,False,0.016666666666666666
1790.1030622105793,809.7770470386621,-2258,-2681,1810.9136344168242,777.7076888593524,False,0.016666666666666666
1752.4703187013088,765.0978796867623,-2257,-2680,1707.6376394395725,787.6234798874261,False,0.016666666666666666
1714.8504906062785,720.434046054928,-2257,-2679,1651.9970251117181,798.4587197458101,False,0.016666666666666666
1677.2435779254888,675.7855461431591,-2256,-2678,1670.6988570191156,636.3319414131673,False,0.016666666666666666
1639.6495806589394,631.1523799514556,-2255,-2677,1580.8437452142875,631.0607039202149,False,0.016666666666666666
1602.0684988066303,586.5345474798175,-2254,-2677,1624.7771856092113,557.1261900699711,False,0.016666666666666666
1564.5003323685617,541.9320487282449,-2254,-2676,1580.9268078816303,560.1010798271677,False,0.016666666666666666
1526.9450813447334,497.3448836967377,-2253,-2675,1533.5637159552462,551.8099169039007,False,0.016666666666666666
1489.4027457351456,452.77305238529595,-2252,-2674,1482.7694726001166,432.5714660565249,False,0.016666666666666666
1451.873325539798,408.2165547939196,-2251,-2673,1476.191721482289,356.80575476345416,False,0.016666666666666666
1414.356820758691,363.6753909226087,-2250,-2672,1340.8659688775488,413.4962896098517,False,0.016666666666666666
1376.8532313918242,319.14956077136327,-2250,-2671,1398.37302034288,281.74764395199225,False,0.016666666666666666
1339.3625574391979,274.63906434018327,-2249,-2670,1286.9450048203391,212.24809747163758,False,0.016666666666666666
1301.884798900812,230.1439016290687,-2248,-2669,1317.4423033282283,180.45446176193664,False,0.016666666666666666
1264.4199557766665,185.66407263801955,-2247,-2668,1262.3731389412326,153.5571512564491,True,0.016666666666666666
1226.9680280667612,141.19957736703586,-2247,2667,1242.9103650772017,145.12187483768056,True,0.016666666666666666
1189.5290157710965,185.64873891795412,-2246,2666,1195.6800301897592,200.08419159315596,True,0.016666666666666666
1152.102918889672,230.08256674880695,-2245,2666,1224.1338210615354,216.7638939957101,False,0.016666666666666666
1114.6897374224882,274.50106085959436,-2244,2665,1082.583758705528,325.4699424251554,False,0.016666666666666666
1077.2894713695446,318.9042212503163,-2244,2664,1146.1281794900224,421.10222102853936,False,0.016666666666666666
1039.9021207308415,363.29204792097283,-2243,2663,1104.4575281230375,385.1188015384282,False,0.016666666666666666
1002.5276855063787,407.66454087156393,-2242,2662,980.9903291288533,408.3748418005316,False,0.016666666666666666
965.1661656961563,452.0217001020896,-2241,2661,937.9842198072847,413.9501981298925,False,0.016666666666666666
927.8175613001744,496.3635256125498,-2240,2660,910.5404615506031,525.7881787854999,False,0.016666666666666666
890.4818723184328,540.6900174029446,-2240,2659,950.0622628649121,590.7714422130728,False,0.016666666666666666
853.1590987509315,585.001175473274,-2239,2658,847.1922218280582,620.8956033290546,False,0.016666666666666666
815.8492405976707,629.2969998235378,-2238,2657,746.8859202499918,643.7532317045453,False,0.016666666666666666
778.5522978586503,673.5774904537362,-2237,2656,736.581113970603,693.0103920714092,False,0.016666666666666666
741.2682705338702,717.8426473638692,-2237,2655,723.9122037034998,648.783760846908,False,0.016666666666666666
703.9971586233306,762.0924705539368,-2236,2654,701.5477063832983,772.0379332245318,False,0.016666666666666666
666.7389621270313,806.3269600239389,-2235,2654,687.9449294249646,793.8043265444485,False,0.016666666666666666
629.4936810449724,850.5461157738756,-2234,2653,563.9308566597856,832.5003339338034,False,0.016666666666666666
592.2613153771539,894.7499378037469,-2233,2652,620.511418256472,968.60301180496,False,0.016666666666666666
555.0418651235758,938.9384261135527,-2233,2651,557.8531435700793,889.8395376156492,False,0.016666666666666666
517.8353302842381,983.1115807032932,-2232,2650,481.4787214785428,963.4418089838758,False,0.016666666666666666
480.6417108591408,1027.269401572968,-2231,2649,517.7326645029401,1049.6457862397763,True,0.016666666666666666
443.4610068482839,1071.4118887225775,-2230,-2648,415.38842104194003,1050.329664664494,True,0.016666666666666666
406.2932182516673,1027.2847352930335,-2230,-2647,400.3847138740007,986.4891136171963,True,0.016666666666666666
