POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
921.3598541799789,494.12480248299613,-2318,-2752,973.4231695612924,557.4261650003072,False,0.016666666666666666
882.7326237741983,448.2649386860577,-2317,-2751,999.1497191367157,533.5830274277922,False,0.016666666666666666
844.118308782658,402.4204086091847,-2316,-2750,879.8598616707228,626.9047494850097,False,0.016666666666666666
805.5169092053582,356.5912122523771,-2316,-2749,807.4420126989637,489.81856887327194,False,0.016666666666666666
766.9284250422986,310.777349615635,-2315,-2748,886.903032289845,127.84173259659633,False,0.016666666666666666
728.3528562934795,264.9788206989583,-2314,-2747,746.1083670433542,200.52833729453255,False,0.016666666666666666
689.7902029589007,219.19562550234707,-2313,-2746,716.6058033730862,144.96956423808737,False,0.016666666666666666
651.2404650385624,173.42776402580125,-2312,-2746,693.9708232050837,331.51983582404296,False,0.016666666666666666
612.7036425324645,127.67523626932086,-2312,-2745,548.8497565440317,142.87720751885678,True,0.016666666666666666
574.1797354406069,81.93804223290591,-2311,2744,653.3964517235078,90.059266526502,True,0.016666666666666666
535.6687437629897,127.65990254925542,-2310,2743,672.8400074465083,126.62022016936518,True,0.016666666666666666
497.17066749961293,173.36642914553948,-2309,2742,649.1156818353503,231.45722257833094,False,0.016666666666666666
458.68550665047655,219.0576220217581,-2309,2741,353.36238908960934,205.3798049152093,False,0.016666666666666666
420.2132612155806,264.7334811779113,-2308,2740,454.88269328811003,456.02429624499365,False,0.016666666666666666
381.753931194925,310.39400661399907,-2307,2739,237.27751190067963,271.3428485456273,False,0.016666666666666666
343.30751658850977,356.0391983300214,-2306,2738,298.655593356805,353.19543338403315,False,0.016666666666666666
304.8740173963349,401.6690563259783,-2306,2737,235.77850743573606,314.6604268850084,False,0.016666666666666666
266.4534336184005,447.28358060186974,-2305,2736,350.11040093159653,610.1396203761304,False,0.016666666666666666
228.04576525470645,492.88277115769574,-2304,2735,238.2930752348067,460.51224089609485,False,0.016666666666666666
189.6510123052528,538.4666279934563,-2303,2735,222.34759494961452,516.2883867493107,False,0.016666666666666666
151.26917477003954,584.0351511091515,-2302,2734,209.08516260943722,559.4451150678669,False,0.016666666666666666
112.90025264906666,629.5883405047812,2302,2733,188.942906296502,556.9347678205238,True,0.016666666666666666
151.25625935579916,675.1261961803455,2301,2732,366.11770267641884,648.8147218347979,False,0.016666666666666666
189.59935064829125,720.6487181358443,2300,2731,63.81423113004958,829.865117936867,False,0.016666666666666666
227.92952652654296,766.1559063712778,2299,2730,343.9359723066629,765.9384288413959,False,0.016666666666666666
266.24678699055426,811.6477608866456,2299,2729,215.10846553876019,866.1532731948165,False,0.016666666666666666
304.5511320403252,857.1242816819481,2298,2728,392.4034493312497,797.1882030676845,False,0.016666666666666666
342.8425616758557,902.5854687571851,2297,2727,232.07826158451468,854.9949839089164,False,0.016666666666666666
381.12107589714583,948.0313221123567,2296,2726,363.97505369570683,871.1104474380872,False,0.016666666666666666
419.38667470419557,993.4618417474629,2295,2725,521.1866259693213,1082.2937767932917,False,0.016666666666666666
457.6393580970049,1038.8770276625037,2295,2724,432.14420151086665,1051.6540330238845,False,0.016666666666666666
495.8791260755739,1084.276879857479,2294,-2723,493.544726194545,904.7999396885351,True,0.016666666666666666
534.1059786399024,1038.892361382569,2293,-2723,461.2045705684891,1055.0394766604757,False,0.016666666666666666
572.3199157899907,993.5231766277246,2292,-2722,591.5761816709534,1194.0473487545296,False,0.016666666666666666
610.5209375258385,948.1693255929456,2292,-2721,618.1307959132134,986.5993585443632,False,0.016666666666666666
648.7090438474459,902.830808278232,2291,-2720,559.0035624794261,899.9159020828552,False,0.016666666666666666
686.8842347548128,857.5076246835838,2290,-2719,679.1604815491121,768.4422960143787,False,0.016666666666666666
725.0465102479394,812.1997748090012,2289,-2718,776.84232807536,854.6814282128992,False,0.016666666666666666
763.1958703268257,766.9072586544839,2288,-2717,807.6090502108267,634.9365751424908,False,0.016666666666666666
801.3323149914715,721.6300762200322,2288,-2716,848.4020420428095,872.1163472468814,False,0.016666666666666666
839.455844241877,676.3682275056458,2287,-2715,872.8663840272461,742.825809842293,False,0.016666666666666666
877.566458078042,631.1217125113249,2286,-2714,993.9991694945428,675.0949772087524,False,0.016666666666666666
915.6641564999667,585.8905312370694,2285,-2713,718.7247827656231,653.3022771190604,False,0.016666666666666666
953.7489395076509,540.6746836828793,2285,-2712,954.8326873277078,512.8867859185527,False,0.016666666666666666
991.8208071010948,495.4741698487546,2284,-2712,945.0541715463372,611.6122398029497,False,0.016666666666666666
1029.8797592802982,450.2889897346954,2283,-2711,1156.554648433033,481.3383325267954,False,0.016666666666666666
1067.9257960452614,405.1191433407016,2282,-2710,891.5176547997162,514.8353981676146,False,0.016666666666666666
1105.9589173959841,359.96463066677325,2281,-2709,990.9080111068782,358.83473327035625,False,0.016666666666666666
1143.9791233324665,314.8254517129103,2281,-2708,917.6858416329654,231.3359721702979,False,0.016666666666666666
1181.9864138547084,269.70160647911285,2280,-2707,1109.9590905081736,325.9504045443641,False,0.016666666666666666
1219.98078896271,224.59309496538083,2279,-2706,1245.159451378275,205.04353679314008,False,0.016666666666666666
1257.962248656471,179.49991717171423,2278,-2705,1316.8253582747013,234.56208507387367,False,0.016666666666666666
1295.9307929359918,134.42207309811306,2278,-2704,1316.8031798214206,-1.500253848376957,True,0.016666666666666666
1333.8864218012723,89.35956274457735,2277,2703,1312.2084300099898,19.681605019104367,True,0.016666666666666666
1371.8291352523122,134.40673937804763,2276,2702,1227.139893158402,38.65211324666481,True,0.016666666666666666
1409.7589332891118,179.4385822914525,2275,2701,1475.2442559787332,195.81041903839707,False,0.016666666666666666
1447.675815911671,224.4550914847919,2275,2700,1437.4558089763966,194.7070169466362,False,0.016666666666666666
1485.5797831199898,269.45626695806584,2274,2700,1436.41442975935,344.357978360778,False,0.016666666666666666
1523.4708349140683,314.4421087112744,2273,2699,1491.2264191242014,289.35327348283334,False,0.016666666666666666
1561.3489712939063,359.4126167444175,2272,2698,1666.5361807345282,404.1703107218479,False,0.016666666666666666
1599.214192259504,404.3677910574952,2271,2697,1603.73643360972,256.0961168828338,False,0.016666666666666666
1637.0664978108612,449.30763165050746,2271,2696,1666.853360968648,558.371914825604,False,0.016666666666666666
1674.905887947978,494.23213852345424,2270,2695,1578.6984257932027,579.7818709927157,False,0.016666666666666666
1712.7323626708544,539.1413116763356,2269,2694,1709.0555029007992,587.1409340279941,False,0.016666666666666666
1750.5459219794905,584.0351511091515,2268,2693,1789.938502216632,646.2630727553016,False,0.016666666666666666
1788.3465658738862,628.9136568219019,2268,2692,1923.395783790333,739.63199300357,False,0.016666666666666666
1826.1342943540415,673.7768288145869,2267,2691,1874.336175452146,584.7548153198231,False,0.016666666666666666
1863.9091074199564,718.6246670872065,2266,2690,1858.7571731088176,844.8290238938938,False,0.016666666666666666
1901.6710050716308,763.4571716397606,2265,2689,1984.2946345783266,939.1236141494685,False,0.016666666666666666
1939.419987309065,808.2743424722494,2264,2689,1744.8483984608276,766.1831204115605,False,0.016666666666666666
1977.1560541322588,853.0761795846727,2264,2688,1953.3095968770824,846.0800960561443,False,0.016666666666666666
2014.879205541212,897.8626829770305,2263,2687,2086.8355137503017,1135.2162542314275,False,0.016666666666666666
2052.589441535925,942.633852649323,2262,2686,2017.7061788420233,896.3720227638013,True,0.016666666666666666
2090.2867621163973,987.38968860155,-2261,2685,2322.3903189055086,967.4894795839597,True,0.016666666666666666
2052.6023569501654,1032.1301908337116,-2261,2684,2055.4817819455966,1211.0184600416176,True,0.016666666666666666
2014.9308671981735,1076.8553593458078,-2260,-2683,1906.4090149095132,1021.3809392901894,True,0.016666666666666666
1977.272292860422,1032.145524553777,-2259,-2682,2004.6325233054088,1161.94998679071,False,0.016666666666666666
1939.626633936911,987.4510234818118,-2258,-2681,1849.309073014348,909.0033391872389,False,0.016666666666666666
1901.9938904276405,942.7718561299121,-2257,-2680,2042.347549730198,897.6940340481162,False,0.016666666666666666
1864.3740623326103,898.1080224980777,-2257,-2679,1928.8169195717055,805.1898173820445,False,0.016666666666666666
1826.7671496518205,853.4595225863088,-2256,-2678,1962.4139365950484,828.3336258975739,False,0.016666666666666666
1789.1731523852711,808.8263563946053,-2255,-2677,1724.443419260804,1008.4020899758486,False,0.016666666666666666
1751.592070532962,764.2085239229673,-2254,-2677,1870.630906753408,795.4929711136479,False,0.016666666666666666
1714.0239040948934,719.6060251713947,-2254,-2676,1558.5233616416037,827.7796774114145,False,0.016666666666666666
1676.468653071065,675.0188601398875,-2253,-2675,1641.72041420807,564.981167405845,False,0.016666666666666666
1638.9263174614773,630.4470288284457,-2252,-2674,1587.4391913053958,690.128846178679,False,0.016666666666666666
1601.3968972661298,585.8905312370694,-2251,-2673,1616.1135833286432,489.6914206992406,False,0.016666666666666666
1563.8803924850226,541.3493673657584,-2250,-2672,1666.8231776884368,635.8864261204421,False,0.016666666666666666
1526.376803118156,496.823537214513,-2250,-2671,1694.157890319391,467.7356482778136,False,0.016666666666666666
1488.8861291655296,452.313040783333,-2249,-2670,1454.1750041006635,472.4703718905664,False,0.016666666666666666
1451.4083706271438,407.81787807221843,-2248,-2669,1355.372984907384,260.811843091451,False,0.016666666666666666
1413.9435275029982,363.3380490811693,-2247,-2668,1319.159607810421,519.9114310100929,False,0.016666666666666666
1376.491599793093,318.87355381018557,-2247,-2667,1311.3606567609156,228.27605120711127,False,0.016666666666666666
1339.0525874974282,274.4243922592673,-2246,-2666,1243.0027489294728,72.1703086024877,False,0.016666666666666666
1301.6264906160038,229.99056442841447,-2245,-2666,1163.7928358865036,102.65613230432042,False,0.016666666666666666
