POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
952.4970423964674,531.092174868413,-450,-534,949.6905934470401,533.8238057571563,False,0.016666666666666666
945.0070002071751,522.1996834568915,-449,-533,943.0958995627861,522.8429889902297,False,0.016666666666666666
937.5298734321232,513.3225257654354,-448,-532,934.6637786256232,508.6472461208067,False,0.016666666666666666
930.0656620713116,504.46070179404484,-447,-531,932.4219303060938,502.16567340022283,False,0.016666666666666666
922.6143661247405,495.61421154271966,-447,-530,921.6473409960834,492.61415959318,False,0.016666666666666666
915.1759855924098,486.7830550114599,-446,-529,914.7334648086631,485.18394510749346,False,0.016666666666666666
907.7505204743195,477.9672322002656,-445,-528,905.7224668585974,476.52292231600063,False,0.016666666666666666
900.3379707704695,469.1667431091367,-444,-528,897.9080266230889,468.20527731610684,False,0.016666666666666666
892.9383364808599,460.3815877380732,-443,-527,890.227333435113,462.63797121224366,False,0.016666666666666666
885.5516176054907,451.6117660870752,-443,-526,884.772032453768,455.5810122244788,False,0.016666666666666666
878.177814144362,442.85727815614257,-442,-525,877.130466818633,444.9616704385258,False,0.016666666666666666
870.8169260974736,434.1181239452754,-441,-524,872.3848021490081,432.2359350569902,False,0.016666666666666666
863.4689534648255,425.39430345447363,-440,-523,861.2685748610971,426.530643769924,False,0.016666666666666666
856.1338962464179,416.68581668373736,-440,-522,853.9497134094653,419.5797567199051,False,0.016666666666666666
848.8117544422506,407.9926636330665,-439,-521,853.5748842096664,408.2494498583929,False,0.016666666666666666
841.5025280523238,399.3148443024611,-438,-520,840.0668395162432,400.9873198871459,False,0.016666666666666666
834.2062170766374,390.6523586919211,-437,-519,836.8722608431234,391.51520119424237,False,0.016666666666666666
826.9228215151912,382.00520680144655,-437,-518,826.189788141982,381.6829316128529,False,0.016666666666666666
819.6523413679855,373.3733886310374,-436,-517,817.7333577354193,373.9947055424694,False,0.016666666666666666
812.3947766350202,364.7569041806937,-435,-516,809.8424621665315,366.8801042768086,False,0.016666666666666666
805.1501273162953,356.15575345041543,-434,-516,805.3220871021585,356.59942304628754,False,0.016666666666666666
797.9183934118108,347.5699364402026,-433,-515,798.2824698428343,347.4147101851225,False,0.016666666666666666
790.6995749215668,338.9994531500552,-433,-514,788.9667504246838,334.15762431506647,False,0.016666666666666666
783.493671845563,330.4443035799733,-432,-513,782.3251141097843,329.5298654350542,False,0.016666666666666666
776.3006841837996,321.90448772995677,-431,-512,778.7774061526076,321.7466263826935,False,0.016666666666666666
769.1206119362766,313.3800056000057,-430,-511,770.3665131526227,312.91371613784827,False,0.016666666666666666
761.9534551029941,304.87085719012003,-430,-510,764.1931513057071,305.9734810153227,False,0.016666666666666666
754.799213683952,296.3770425002998,-429,-509,755.5547570970915,296.688768650917,False,0.016666666666666666
747.6578876791501,287.898561530545,-428,-508,746.5073452445554,289.8321081855688,False,0.016666666666666666
740.5294770885887,279.43541428085564,-427,-507,738.6384620230084,286.6657743882374,False,0.016666666666666666
733.4139819122677,270.9876007512317,-426,-506,732.6565080837323,270.08383095927877,False,0.016666666666666666
726.3114021501871,262.5551209416732,-426,-505,724.6691273642788,261.95320616694073,False,0.016666666666666666
719.2217378023469,254.13797485218012,-425,-505,718.5192935980738,257.3990709436806,False,0.016666666666666666
712.144988868747,245.7361624827525,-424,-504,710.8536436534179,243.94653077324,False,0.016666666666666666
705.0811553493875,237.34968383339032,-423,-503,705.0661927237101,236.5963725462416,False,0.016666666666666666
698.0302372442684,228.97853890409357,-423,-502,698.5628621254449,228.85194095008728,False,0.016666666666666666
690.9922345533897,220.62272769486225,-422,-501,691.8813777743729,223.83449123434255,False,0.016666666666666666
683.9671472767515,212.28225020569636,-421,-500,686.1802713482133,213.06851325047558,False,0.016666666666666666
676.9549754143535,203.9571064365959,-420,-499,676.8571128141551,202.83225493711575,False,0.016666666666666666
669.955718966196,195.64729638756089,-419,-498,666.0641859348083,193.38165728831075,False,0.016666666666666666
662.9693779322788,187.3528200585913,-419,-497,661.3114930551089,185.51055545127485,False,0.016666666666666666
655.9959523126021,179.07367744968715,-418,-496,652.8944672276217,179.36672600486753,False,0.016666666666666666
649.0354421071657,170.80986856084843,-417,-495,648.6728202519464,168.82766005881874,False,0.016666666666666666
642.0878473159697,162.56139339207513,-416,-494,644.8980708489014,160.3875682038895,False,0.016666666666666666
635.1531679390141,154.3282519433673,-416,-493,634.158020024572,154.2096227972495,False,0.016666666666666666
628.2314039762989,146.11044421472488,-415,-493,627.7360938177188,144.89154596161615,True,0.016666666666666666
621.3225554278241,137.9079702061479,-414,-492,621.348823308994,136.64695883899947,True,0.016666666666666666
614.4266222935897,129.72082991763634,-413,-491,612.1323411981807,129.4259237525322,True,0.016666666666666666
607.5436045735956,121.54902334919022,-412,490,606.69378520013,120.55503889832326,True,0.016666666666666666
600.673502267842,129.7054961975709,-412,489,602.1399316995427,126.96866145735693,True,0.016666666666666666
593.8163153763287,137.84663532588615,-411,488,595.3747027314098,136.01776179425337,True,0.016666666666666666
586.9720438990558,145.97244073413597,-410,487,585.7666666240146,143.60401961247513,True,0.016666666666666666
580.1406878360234,154.08291242232036,-409,486,581.1344272829865,151.51651072858175,False,0.016666666666666666
573.3222471872313,162.1780503904393,-409,485,574.4475833823606,159.534907466174,False,0.016666666666666666
566.5167219526795,170.2578546384928,-408,484,562.4151047924731,170.47641447128197,False,0.016666666666666666
559.7241121323682,178.32232516648088,-407,483,559.626264717506,180.40874987729597,False,0.016666666666666666
552.9444177262973,186.37146197440353,-406,482,552.687163258484,185.73526261496423,False,0.016666666666666666
546.1776387344668,194.40526506226075,-406,482,545.2188662301884,195.42180755045746,False,0.016666666666666666
539.4237751568767,202.42373443005252,-405,481,542.6797648023474,200.95454659547562,False,0.016666666666666666
532.6828269935269,210.42687007777886,-404,480,533.5553389686069,208.4281168577153,False,0.016666666666666666
525.9547942444175,218.41467200543977,-403,479,523.4709938268375,221.1896565370428,False,0.016666666666666666
519.2396769095485,226.38714021303525,-402,478,517.5927438899942,226.82471964069384,False,0.016666666666666666
512.5374749889199,234.3442747005653,-402,477,510.5180647656763,234.75638252574808,False,0.016666666666666666
505.8481884825317,242.2860754680299,-401,476,506.58321790993637,241.71860726889773,False,0.016666666666666666
499.1718173903839,250.21254251542908,-400,475,497.3942178878952,252.68390216167063,False,0.016666666666666666
492.50836171247647,258.12367584276285,-399,474,492.47242289255325,259.89900115795854,False,0.016666666666666666
485.85782144880943,266.01947545003117,-399,473,484.08886727461623,266.4848189504821,False,0.016666666666666666
479.2201965993828,273.89994133723405,-398,472,481.8286837134392,271.6691038840024,False,0.016666666666666666
472.5954871641965,281.7650735043715,-397,471,473.73819095719244,282.97683329145815,False,0.016666666666666666
465.98369314325066,289.61487195144355,-396,470,468.31889384948755,288.1335909366453,False,0.016666666666666666
459.38481453654515,297.4493366784501,-395,470,461.3876266860918,293.0590010134455,False,0.016666666666666666
452.79885134408005,305.2684676853912,-395,469,451.1662765300385,305.6471243591019,False,0.016666666666666666
446.22580356585536,313.0722649722669,-394,468,445.29204868727703,311.03065095223735,False,0.016666666666666666
439.665671201871,320.8607285390772,-393,467,443.5345236480971,319.83493164328627,False,0.016666666666666666
433.1184542521271,328.633858385822,-392,466,433.8755510392529,326.60193134053816,False,0.016666666666666666
426.5841527166235,336.3916545125014,-392,465,426.32817701426376,335.65419892576847,False,0.016666666666666666
420.06276659536036,344.1341169191154,-391,464,419.5055302182033,346.5283317685775,False,0.016666666666666666
413.5542958883376,351.86124560566395,-390,463,411.59069916327627,350.40004204408876,False,0.016666666666666666
407.0587405955552,359.5730405721471,-389,462,408.6218274783272,360.8093051210946,False,0.016666666666666666
400.5761007170132,367.2695018185648,-388,461,402.5955955886915,369.4038892437187,False,0.016666666666666666
394.1063762527116,374.950629344917,-388,460,394.5761756954202,375.4714083964447,False,0.016666666666666666
387.64956720265036,382.6164231512038,-387,459,386.4785862814319,382.37911922397916,False,0.016666666666666666
381.20567356682955,390.26688323742513,-386,459,381.265062235924,391.85820150990224,False,0.016666666666666666
374.7746953452491,397.90200960358106,-385,458,375.7418050887061,402.4336603137824,False,0.016666666666666666
368.35663253790904,405.52180224967157,-385,457,369.8077256920972,406.53337983313224,False,0.016666666666666666
361.9514851448094,413.12626117569664,-384,456,359.7985947000277,410.55924495643904,False,0.016666666666666666
355.5592531659501,420.7153863816563,-383,455,355.6073379359404,423.15578414997776,False,0.016666666666666666
349.17993660133124,428.2891778675505,-382,454,345.5253528193433,424.95744763772035,False,0.016666666666666666
342.8135354509527,435.8476356333793,-381,453,346.3943397816108,438.06168214601473,False,0.016666666666666666
336.4600497148146,443.39075967914266,-381,452,337.4989773820182,438.42495284062727,False,0.016666666666666666
330.1194793929169,450.91855000484054,-380,451,331.25225180856347,451.3888544120215,False,0.016666666666666666
323.79182448525955,458.431006610473,-379,450,322.41492831792397,457.016739808609,False,0.016666666666666666
317.4770849918426,465.92812949604,-378,449,317.250711849672,467.647843199445,False,0.016666666666666666
311.17526091266603,473.4099186615416,-378,448,312.89957216756784,472.6575546820786,False,0.016666666666666666
304.88635224772986,480.8763741069778,-377,447,305.4417603720573,479.01650837110503,False,0.016666666666666666
298.6103589970341,488.3274958323485,-376,447,299.9194271661911,487.4379284722532,False,0.016666666666666666
292.3472811605787,495.76328383765383,-375,446,292.68373458409496,495.3212372821654,False,0.016666666666666666
286.0971187383637,503.1837381228937,-375,445,284.8416641547917,504.84653957337525,False,0.016666666666666666
279.85987173038905,510.58885868806817,-374,444,278.2065003337422,509.06612414199924,False,0.016666666666666666
273.6355401366548,517.9786455331772,-373,443,276.0246861246386,519.2979542224138,False,0.016666666666666666
267.424123957161,525.3530986582208,-372,442,266.97287434734193,527.331787145223,False,0.016666666666666666
261.2256231919075,532.712218063199,-371,441,264.72658762172665,534.081280055322,False,0.016666666666666666
255.04003784089446,540.0560037481117,-371,440,256.78783525161964,539.9973643417748,False,0.016666666666666666
248.86736790412178,547.384455712959,-370,439,250.91220626347516,546.3813049254741,False,0.016666666666666666
242.70761338158948,554.6975739577408,-369,438,241.67602620375203,559.6492097702424,False,0.016666666666666666
236.5607742732976,561.9953584824572,-368,437,234.83200828887502,564.5505724840075,False,0.016666666666666666
230.4268505792461,569.2778092871081,-368,436,232.43266158999052,569.4669751029082,False,0.016666666666666666
224.30584229943497,576.5449263716936,-367,436,228.01876927233917,578.7358252921046,False,0.016666666666666666
218.19774943386423,583.7967097362136,-366,435,216.68651407990254,586.7104560921681,False,0.016666666666666666
212.10257198253387,591.0331593806683,-365,434,211.2849202049021,590.9868429656283,False,0.016666666666666666
206.02030994544393,598.2542753050575,-364,433,207.4006138378824,598.9781730845855,False,0.016666666666666666
199.95096332259436,605.4600575093813,-364,432,201.20117335451764,601.1017464373607,False,0.016666666666666666
193.89453211398518,612.6505059936396,-363,431,195.69694529563614,612.6069306540498,False,0.016666666666666666
187.85101631961638,619.8256207578326,-362,430,188.74734517725673,620.4518362917372,False,0.016666666666666666
181.820415939488,626.98540180196,-361,429,181.7001652027221,627.447608193584,False,0.016666666666666666
175.80273097359998,634.1298491260221,-361,428,174.7827545204091,635.0151820519101,False,0.016666666666666666
169.79796142195235,641.2589627300188,-360,427,170.60921813840832,641.2761151503967,False,0.016666666666666666
163.8061072845451,648.37274261395,-359,426,163.71896060332102,648.5099698061197,False,0.016666666666666666
157.82716856137824,655.4711887778158,-358,425,156.25456054488046,656.4267686450215,False,0.016666666666666666
