POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
952.2823031673881,530.8372274726515,-463,-549,1024.1478670371675,541.3249783960875,False,0.016666666666666666
944.5775217490166,521.6897886653685,-462,-548,1045.6730136423034,533.3342462327247,False,0.016666666666666666
936.8856557448854,512.5576835781509,-461,-547,991.8837894678272,528.6998680046543,False,0.016666666666666666
929.2067051549947,503.44091221099876,-460,-547,841.5710929152392,511.93626621192067,False,0.016666666666666666
921.5406699793443,494.33947456391206,-459,-546,1021.4750649103032,526.4615331551097,False,0.016666666666666666
913.8875502179344,485.2533706368908,-459,-545,906.0683034153728,453.3702716009325,False,0.016666666666666666
906.2473458707648,476.18260042993495,-458,-544,953.9050566841463,418.0011328036165,False,0.016666666666666666
898.6200569378356,467.12716394304454,-457,-543,857.9188472863277,459.20395392291687,False,0.016666666666666666
891.0056834191467,458.08706117621955,-456,-542,905.1228241266988,390.5527537451853,False,0.016666666666666666
883.4042253146984,449.06229212946005,-456,-541,979.5503449730603,406.9477166376754,False,0.016666666666666666
875.8156826244904,440.052856802766,-455,-540,832.1353655119364,420.3512820887771,False,0.016666666666666666
868.2400553485228,431.0587551961373,-454,-539,843.6393391597591,413.59241769244,False,0.016666666666666666
860.6773434867955,422.0799873095741,-453,-538,935.6257823883047,439.69776049607833,False,0.016666666666666666
853.1275470393086,413.1165531430763,-452,-537,769.292181617781,388.88984727046403,False,0.016666666666666666
845.5906660060622,404.16845269664395,-452,-536,885.6481431671403,387.84031302580786,False,0.016666666666666666
838.0667003870561,395.235685970277,-451,-535,869.078978627926,413.71036477767484,False,0.016666666666666666
830.5556501822905,386.3182529639755,-450,-535,841.3671807582705,372.91907616402165,False,0.016666666666666666
823.0575153917652,377.41615367773943,-449,-534,876.9351293493437,409.6730996604355,False,0.016666666666666666
815.5722960154802,368.52938811156884,-449,-533,828.5074961604954,380.9892802931096,False,0.016666666666666666
808.0999920534357,359.65795626546367,-448,-532,836.4596273174245,416.17030451358556,False,0.016666666666666666
800.6406035056316,350.8018581394239,-447,-531,875.8781656866365,250.16187694145805,False,0.016666666666666666
793.1941303720679,341.9610937334496,-446,-530,789.0493339227739,396.9017278556658,False,0.016666666666666666
785.7605726527445,333.13566304754073,-446,-529,792.6931379693887,289.7867801728981,False,0.016666666666666666
778.3399303476615,324.3255660816973,-445,-528,860.1200356008153,255.6449441994153,False,0.016666666666666666
770.9322034568189,315.53080283591925,-444,-527,684.1617728867377,222.64969626145063,False,0.016666666666666666
763.5373919802167,306.75137331020665,-443,-526,763.1587375633218,327.91598978803256,False,0.016666666666666666
756.155495917855,297.9872775045595,-442,-525,792.9568747151991,257.39483319482554,False,0.016666666666666666
748.7865152697335,289.2385154189777,-442,-524,718.9358389965381,307.6402721318854,False,0.016666666666666666
741.4304500358525,280.50508705346147,-441,-524,669.9202260072553,267.2165745861907,False,0.016666666666666666
734.0873002162118,271.78699240801063,-440,-523,821.6592147499408,287.152533792065,False,0.016666666666666666
726.7570658108116,263.0842314826252,-439,-522,751.0047202306287,268.28353608904905,False,0.016666666666666666
719.4397468196518,254.39680427730525,-439,-521,760.1122625095402,242.2246431495226,False,0.016666666666666666
712.1353432427322,245.7247107920507,-438,-520,686.6906352866439,284.39580254566636,False,0.016666666666666666
704.8438550800531,237.06795102686158,-437,-519,710.2700014840636,274.611104485695,False,0.016666666666666666
697.5652823316144,228.42652498173788,-436,-518,735.5430336908198,216.31204833587944,False,0.016666666666666666
690.2996249974161,219.80043265667965,-435,-517,707.7105698366731,229.3821766845061,False,0.016666666666666666
683.0468830774582,211.18967405168684,-435,-516,650.1301466119444,219.55414422968866,False,0.016666666666666666
675.8070565717406,202.59424916675945,-434,-515,702.9046362245164,263.87412495642707,True,0.016666666666666666
668.5801454802635,194.0141580018975,-433,-514,660.1056068670252,244.07368980923522,True,0.016666666666666666
661.3661498030267,185.44940055710097,-432,-513,681.1547827874674,211.345482176035,True,0.016666666666666666
654.1650695400303,176.8999768323699,-432,-512,622.6374746599366,194.4338978024886,True,0.016666666666666666
646.9769046912744,168.36588682770426,-431,-512,662.0503584938642,174.76050961806027,True,0.016666666666666666
639.8016552567587,159.84713054310404,-430,-511,590.953119168122,107.54284027548493,True,0.016666666666666666
632.6393212364835,151.34370797856926,-429,510,677.8753038824841,192.23010575617855,True,0.016666666666666666
625.4899026304487,159.8317968230386,-428,509,574.0709709898972,249.21765078979334,True,0.016666666666666666
618.3533994386543,168.3045519474425,-428,508,570.5908106734876,171.3514026658488,True,0.016666666666666666
611.2298116611003,176.76197335178097,-427,507,673.6963348309921,200.9331771945176,True,0.016666666666666666
604.1191392977867,185.20406103605401,-426,506,565.5873290352928,194.39191742219575,True,0.016666666666666666
597.0213823487134,193.63081500026163,-425,505,545.5119730622376,206.8664536899612,True,0.016666666666666666
589.9365408138805,202.0422352444038,-425,504,608.1065799698254,245.18755772738842,True,0.016666666666666666
582.864614693288,210.43832176848053,-424,503,580.4898255778569,235.5877844405648,False,0.016666666666666666
575.8056039869359,218.81907457249184,-423,502,558.4695082701435,202.3592383542667,False,0.016666666666666666
568.7595086948243,227.18449365643772,-422,501,560.5034183664256,243.11494095140299,False,0.016666666666666666
561.7263288169529,235.53457902031818,-421,501,570.3664012621356,177.79726368899685,False,0.016666666666666666
554.706064353322,243.86933066413317,-421,500,555.6355363570856,234.53745015516634,False,0.016666666666666666
547.6987153039314,252.18874858788274,-420,499,546.6486654366951,249.02927551099597,False,0.016666666666666666
540.7042816687813,260.4928327915669,-419,498,482.03028440323527,180.4606958764014,False,0.016666666666666666
533.7227634478716,268.7815832751856,-418,497,523.4893284739754,228.18566194882828,False,0.016666666666666666
526.7541606412021,277.05500003873885,-418,496,480.17581791122007,299.54359983766057,False,0.016666666666666666
519.7984732487731,285.3130830822267,-417,495,528.4895266235789,283.7797580496761,False,0.016666666666666666
512.8557012705845,293.5558324056491,-416,494,461.18652085546984,322.1346342434939,False,0.016666666666666666
505.9258447066363,301.78324800900606,-415,493,533.8855544613155,362.47985013936494,False,0.016666666666666666
499.0089035569285,309.9953298922976,-415,492,558.0857542450519,320.24183910842976,False,0.016666666666666666
492.10487782146106,318.1920780555237,-414,491,515.1879609566256,259.3659716788175,False,0.016666666666666666
485.213767500234,326.3734924986844,-413,490,436.09949887067705,384.29746652096367,False,0.016666666666666666
478.3355725932473,334.5395732217797,-412,489,615.434210382507,323.75913694605686,False,0.016666666666666666
471.47029310050107,342.69032022480945,-411,489,397.44447239457736,436.68453310744445,False,0.016666666666666666
464.61792902199517,350.8257335077738,-411,488,431.3810518299,359.1946176121761,False,0.016666666666666666
457.7784803577297,358.9458130706727,-410,487,455.59593406309926,332.0379765405314,False,0.016666666666666666
450.95194710770454,367.0505589135062,-409,486,435.85291547940903,342.5236722491519,False,0.016666666666666666
444.1383292719198,375.1399710362743,-408,485,527.1888668115229,385.2797463286368,False,0.016666666666666666
437.3376268503755,383.21404943897693,-408,484,440.594282584558,353.71822433840305,False,0.016666666666666666
430.54983984307154,391.27279412161414,-407,483,478.67615435260547,426.0865234982362,False,0.016666666666666666
423.774968250008,399.3162050841859,-406,482,467.46562757660826,462.4623789168436,False,0.016666666666666666
417.01301207118485,407.3442823266923,-405,481,434.0703569987453,465.722217959952,False,0.016666666666666666
410.26397130660206,415.3570258491332,-404,480,325.7931094494202,440.3123532272143,False,0.016666666666666666
403.5278459562597,423.35443565150865,-404,479,378.4204122117398,396.5554013123402,False,0.016666666666666666
396.80463602015766,431.33651173381867,-403,478,410.9307462337485,471.08636524862754,False,0.016666666666666666
390.09434149829605,439.30325409606326,-402,478,309.67757965228196,411.3644863448294,False,0.016666666666666666
383.39696239067484,447.2546627382424,-401,477,321.5313097350206,480.18040338883736,False,0.016666666666666666
376.712498697294,455.19073766035615,-401,476,386.44482545220563,473.3639729095389,False,0.016666666666666666
370.04095041815356,463.11147886240445,-400,475,374.14339398790753,481.3921693324116,False,0.016666666666666666
363.3823175532535,471.01688634438733,-399,474,379.3598717644792,486.73124815242045,False,0.016666666666666666
356.7366001025938,478.9069601063048,-398,473,410.0465317612012,586.1151300205538,False,0.016666666666666666
350.10379806617453,486.7817001481568,-397,472,429.0761274626036,455.9099109126992,False,0.016666666666666666
343.4839114439956,494.6411064699434,-397,471,352.00448896860075,480.6387443776693,False,0.016666666666666666
336.8769402360571,502.4851790716645,-396,470,372.240690863112,477.8965342156614,False,0.016666666666666666
330.282884442359,510.3139179533202,-395,469,368.32887116134395,553.2050546229084,False,0.016666666666666666
323.70174406290124,518.1273231149105,-394,468,310.59686555683,498.87372881337205,False,0.016666666666666666
317.1335190976839,525.9253945564353,-394,467,299.03264858942725,606.146478073692,False,0.016666666666666666
310.57820954670694,533.7081322778947,-393,466,404.86278269060983,595.163516736095,False,0.016666666666666666
304.0358154099704,541.4755362792887,-392,466,402.67852194074476,590.5927148302081,False,0.016666666666666666
297.50633668747423,549.2276065606172,-391,465,312.4892188948895,555.8641979556119,False,0.016666666666666666
