POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
921.3598541799789,494.12480248299613,-2318,-2752,895.1424479254146,453.8815401118607,False,0.016666666666666666
882.7326237741983,448.2649386860577,-2317,-2751,881.0615411690676,459.060404141648,False,0.016666666666666666
844.118308782658,402.4204086091847,-2316,-2750,845.4388268859482,405.79205865791056,False,0.016666666666666666
805.5169092053582,356.5912122523771,-2316,-2749,814.7129867611671,331.9046862735137,False,0.016666666666666666
766.9284250422986,310.777349615635,-2315,-2748,718.6493354609925,299.0923513118229,False,0.016666666666666666
728.3528562934795,264.9788206989583,-2314,-2747,679.0836872151203,292.2240833394383,False,0.016666666666666666
689.7902029589007,219.19562550234707,-2313,-2746,686.9576247821755,234.50611531164265,False,0.016666666666666666
651.2404650385624,173.42776402580125,-2312,-2746,636.6522486054481,178.54636100566253,True,0.016666666666666666
612.7036425324645,127.67523626932086,-2312,2745,643.1842459999946,104.31751539876862,True,0.016666666666666666
574.1797354406069,173.4124303057358,-2311,2744,592.526006105,137.78429447182396,True,0.016666666666666666
535.6687437629897,219.1342906220853,-2310,2743,505.5657903346419,165.91746948903608,False,0.016666666666666666
497.17066749961293,264.84081721836935,-2309,2742,483.4055922891227,317.0333199460988,False,0.016666666666666666
458.68550665047655,310.532010094588,-2309,2741,481.30817932061376,324.40474591929274,False,0.016666666666666666
420.2132612155806,356.20786925074117,-2308,2740,433.91247396829436,319.4164089240167,False,0.016666666666666666
381.753931194925,401.86839468682894,-2307,2739,411.4312592195253,418.8725104274894,False,0.016666666666666666
343.30751658850977,447.5135864028513,-2306,2738,348.0024674178046,437.6332178057788,False,0.016666666666666666
304.8740173963349,493.14344439880813,-2306,2737,292.6840261308217,459.44575708153945,False,0.016666666666666666
266.4534336184005,538.7579686746996,-2305,2736,304.7920310967654,522.6149822740555,False,0.016666666666666666
228.04576525470645,584.3571592305256,-2304,2735,198.4757628429242,553.608611014674,False,0.016666666666666666
189.6510123052528,629.9410160662861,-2303,2735,201.9637249352362,598.2447772770573,True,0.016666666666666666
151.26917477003954,675.5095391819813,2302,2734,166.5100149381795,667.3538030949154,True,0.016666666666666666
189.63809689101242,721.062728577611,2302,2733,183.78969075508664,739.3051951058594,True,0.016666666666666666
